Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-13 03:30:00,59351.68359375,59351.68359375,59077.31640625,59077.31640625,59077.31640625,4874240
2024-08-13 03:45:00,59061.19921875,59061.19921875,58922.33984375,59026.88671875,59026.88671875,181886976
2024-08-13 04:00:00,59049.44921875,59053.54296875,58876.0859375,58911.4609375,58911.4609375,58286080
2024-08-13 04:15:00,58934.3671875,59153.640625,58934.3671875,59140.9375,59140.9375,88055808
2024-08-13 04:30:00,59142.04296875,59248.96875,59142.04296875,59248.96875,59248.96875,39337984
2024-08-13 04:45:00,59241.87109375,59261.59765625,59185.79296875,59239.8046875,59239.8046875,43425792
2024-08-13 05:00:00,59238.51953125,59238.51953125,59129.87890625,59208.828125,59208.828125,11825152
2024-08-13 05:15:00,59227.87109375,59278.234375,59149.73046875,59261.00390625,59261.00390625,90939392
2024-08-13 05:30:00,59272.94140625,59278.7109375,59224.1953125,59275.40625,59275.40625,0
2024-08-13 05:45:00,59271.90234375,59324.6640625,59219.0234375,59226.7109375,59226.7109375,0
2024-08-13 06:00:00,59232.50390625,59313.98828125,59178.3984375,59218.5859375,59218.5859375,0
2024-08-13 06:15:00,59207.43359375,59207.43359375,59019.58984375,59110.65625,59110.65625,34201600
2024-08-13 06:30:00,59126.7421875,59272.85546875,59120.765625,59267.91796875,59267.91796875,75407360
2024-08-13 06:45:00,59261.71484375,59454.19140625,59261.71484375,59428.91015625,59428.91015625,50413568
2024-08-13 07:00:00,59408.09765625,59408.09765625,59317.57421875,59359.38671875,59359.38671875,0
2024-08-13 07:15:00,59426.59375,59467.92578125,59185.66796875,59199.44140625,59199.44140625,0
2024-08-13 07:30:00,59155.79296875,59284.3984375,59155.79296875,59282.46484375,59282.46484375,0
2024-08-13 07:45:00,59293.078125,59316.82421875,59220.4375,59244.74609375,59244.74609375,24788992
2024-08-13 08:00:00,59246.0078125,59246.0078125,59131.56640625,59227.48828125,59227.48828125,0
2024-08-13 08:15:00,59283.12109375,59314.0,59056.04296875,59056.04296875,59056.04296875,13193216
2024-08-13 08:30:00,59073.43359375,59144.18359375,58990.2734375,59112.828125,59112.828125,43175936
2024-08-13 08:45:00,59074.99609375,59099.7421875,58977.28515625,59099.7421875,59099.7421875,0
2024-08-13 09:00:00,59105.3984375,59105.3984375,58943.1640625,58996.77734375,58996.77734375,0
2024-08-13 09:15:00,59013.109375,59013.109375,58791.83203125,58975.171875,58975.171875,19759104
2024-08-13 09:30:00,59003.6171875,59070.5234375,58856.87109375,58946.390625,58946.390625,20262912
2024-08-13 09:45:00,58887.12890625,58971.953125,58840.6875,58940.52734375,58940.52734375,14635008
2024-08-13 10:00:00,58959.40625,58981.26171875,58839.49609375,58890.73046875,58890.73046875,7053312
2024-08-13 10:15:00,58870.25390625,58870.25390625,58519.1484375,58670.359375,58670.359375,99647488
2024-08-13 10:30:00,58732.3125,58771.65625,58589.015625,58704.18359375,58704.18359375,37629952
2024-08-13 10:45:00,58711.7109375,58781.921875,58673.9765625,58695.71484375,58695.71484375,2293760
2024-08-13 11:00:00,58699.5625,58796.88671875,58624.8828125,58711.0234375,58711.0234375,0
2024-08-13 11:15:00,58730.43359375,58799.87109375,58712.10546875,58723.2578125,58723.2578125,0
2024-08-13 11:30:00,58722.40234375,58902.0625,58722.40234375,58902.0625,58902.0625,0
2024-08-13 11:45:00,58890.21484375,58890.21484375,58786.55078125,58805.73046875,58805.73046875,0
2024-08-13 12:00:00,58823.94140625,58994.39453125,58823.94140625,58994.39453125,58994.39453125,11122688
2024-08-13 12:15:00,58947.30859375,58965.328125,58816.88671875,58830.57421875,58830.57421875,64356352
2024-08-13 12:30:00,58863.265625,59085.63671875,58863.265625,59022.1015625,59022.1015625,243957760
2024-08-13 12:45:00,58887.3671875,59189.62890625,58849.4140625,59189.62890625,59189.62890625,145864704
2024-08-13 13:00:00,59174.015625,59200.55078125,59085.76953125,59129.60546875,59129.60546875,36661248
2024-08-13 13:15:00,59014.015625,59058.6015625,58914.34765625,58914.34765625,58914.34765625,82372608
2024-08-13 13:30:00,58948.2578125,59220.24609375,58948.2578125,59188.828125,59188.828125,80093184
2024-08-13 13:45:00,59247.6796875,59417.59765625,59247.6796875,59417.59765625,59417.59765625,0
2024-08-13 14:00:00,59411.91796875,59478.5546875,59334.42578125,59478.5546875,59478.5546875,0
2024-08-13 14:15:00,59569.28125,59653.62109375,59461.82421875,59495.61328125,59495.61328125,0
2024-08-13 14:30:00,59461.6953125,59461.6953125,59163.43359375,59435.65234375,59435.65234375,0
2024-08-13 14:45:00,59521.2734375,59762.51171875,59521.2734375,59659.46484375,59659.46484375,0
2024-08-13 15:00:00,59640.31640625,59715.24609375,59486.078125,59486.078125,59486.078125,0
2024-08-13 15:15:00,59527.875,59590.2265625,59458.40625,59557.03515625,59557.03515625,0
2024-08-13 15:30:00,59540.4921875,59540.4921875,59397.45703125,59499.47265625,59499.47265625,0
2024-08-13 15:45:00,59486.2890625,59543.25390625,59455.890625,59514.125,59514.125,0
2024-08-13 16:00:00,59517.4296875,59744.609375,59513.88671875,59744.609375,59744.609375,0
2024-08-13 16:15:00,59778.92578125,60030.08203125,59778.92578125,59991.73828125,59991.73828125,242049024
2024-08-13 16:30:00,59946.43359375,60614.63671875,59946.43359375,60614.63671875,60614.63671875,494913536
2024-08-13 16:45:00,60652.87890625,61170.15625,60652.87890625,61170.15625,61170.15625,807634944
2024-08-13 17:00:00,61172.30859375,61384.94140625,61029.94921875,61332.046875,61332.046875,542341120
2024-08-13 17:15:00,61392.0625,61459.19921875,61239.99609375,61340.2109375,61340.2109375,384045056
2024-08-13 17:30:00,61318.41015625,61533.71484375,61318.41015625,61533.71484375,61533.71484375,254271488
2024-08-13 17:45:00,61546.75390625,61546.75390625,61007.02734375,61226.2109375,61226.2109375,320112640
2024-08-13 18:00:00,61215.70703125,61215.70703125,61041.00390625,61179.421875,61179.421875,80936960
2024-08-13 18:15:00,61129.41796875,61129.41796875,60930.546875,60949.453125,60949.453125,43888640
2024-08-13 18:30:00,60986.45703125,61122.76953125,60901.69921875,60993.4140625,60993.4140625,43995136
2024-08-13 18:45:00,60981.84765625,60981.84765625,60793.27734375,60842.0234375,60842.0234375,0
2024-08-13 19:00:00,60837.99609375,60837.99609375,60661.76953125,60683.2890625,60683.2890625,0
2024-08-13 19:15:00,60616.6796875,60792.2578125,60295.4609375,60792.2578125,60792.2578125,91195392
2024-08-13 19:30:00,60793.828125,60812.38671875,60683.48046875,60687.7734375,60687.7734375,369088512
2024-08-13 19:45:00,60747.0859375,60987.03515625,60747.0859375,60869.98046875,60869.98046875,28211200
2024-08-13 20:00:00,60856.41015625,60942.859375,60856.41015625,60874.23046875,60874.23046875,0
2024-08-13 20:15:00,60862.4453125,60862.4453125,60611.16796875,60677.73828125,60677.73828125,0
2024-08-13 20:30:00,60685.3515625,60770.8125,60654.23828125,60681.42578125,60681.42578125,6985728
2024-08-13 20:45:00,60710.02734375,60723.20703125,60603.52734375,60603.52734375,60603.52734375,0
2024-08-13 21:00:00,60591.73828125,60628.234375,60532.1796875,60628.234375,60628.234375,0
2024-08-13 21:15:00,60621.44140625,60909.3515625,60621.44140625,60828.54296875,60828.54296875,41009152
2024-08-13 21:30:00,60865.59765625,61129.11328125,60826.83203125,61031.84375,61031.84375,11573248
2024-08-13 21:45:00,60994.5546875,61044.0390625,60918.16015625,61025.7109375,61025.7109375,42686464
2024-08-13 22:00:00,61041.1328125,61050.5234375,60640.9765625,60701.78515625,60701.78515625,128161792
2024-08-13 22:15:00,60657.47265625,60657.47265625,60521.03125,60652.05078125,60652.05078125,47437824
2024-08-13 22:30:00,60635.09375,60698.51953125,60625.37890625,60627.68359375,60627.68359375,32825344
2024-08-13 22:45:00,60648.50390625,60703.875,60556.74609375,60596.24609375,60596.24609375,0
2024-08-13 23:00:00,60588.703125,60619.62890625,60526.203125,60527.03515625,60527.03515625,0
2024-08-13 23:15:00,60525.90625,60605.5,60516.3671875,60516.3671875,60516.3671875,0
2024-08-13 23:30:00,60516.74609375,60532.44140625,60456.4375,60460.7890625,60460.7890625,0
2024-08-13 23:45:00,60461.3046875,60596.99609375,60442.53125,60592.33203125,60592.33203125,29616128
2024-08-14 00:00:00,60603.265625,60634.64453125,60479.19921875,60624.32421875,60624.32421875,0
2024-08-14 00:15:00,60648.5703125,60653.45703125,60568.18359375,60602.7734375,60602.7734375,0
2024-08-14 00:30:00,60622.8125,60773.83984375,60622.8125,60720.2890625,60720.2890625,13357056
2024-08-14 00:45:00,60725.5234375,60833.19140625,60710.5234375,60814.59765625,60814.59765625,3909632
2024-08-14 01:00:00,60810.71875,60833.93359375,60684.80078125,60688.31640625,60688.31640625,0
2024-08-14 01:15:00,60749.66796875,60749.66796875,60595.16796875,60595.16796875,60595.16796875,11362304
2024-08-14 01:30:00,60596.14453125,60806.0703125,60585.30859375,60806.0703125,60806.0703125,72376320
2024-08-14 01:45:00,60786.56640625,60786.56640625,60585.234375,60586.6640625,60586.6640625,8556544
2024-08-14 02:00:00,60580.6640625,60691.234375,60536.3046875,60673.73828125,60673.73828125,29689856
2024-08-14 02:15:00,60678.48046875,60745.12109375,60678.48046875,60687.109375,60687.109375,0
2024-08-14 02:30:00,60695.11328125,60796.81640625,60665.1640625,60785.78125,60785.78125,13103104
2024-08-14 02:45:00,60798.16015625,60855.1953125,60798.16015625,60843.63671875,60843.63671875,47495168
2024-08-14 03:00:00,60836.37109375,60952.13671875,60836.37109375,60952.13671875,60952.13671875,24862720
2024-08-14 03:15:00,60944.6328125,61091.46484375,60943.6171875,61091.46484375,61091.46484375,0
2024-08-14 03:30:00,61095.6484375,61174.04296875,61071.734375,61127.72265625,61127.72265625,108800000
2024-08-14 03:45:00,61141.0859375,61313.94140625,61008.5390625,61008.5390625,61008.5390625,17725440
2024-08-14 04:00:00,60989.546875,61057.11328125,60932.859375,61057.11328125,61057.11328125,5709824
2024-08-14 04:15:00,61048.8125,61120.7109375,60936.89453125,61120.7109375,61120.7109375,43421696
2024-08-14 04:30:00,61159.6484375,61163.50390625,61076.1484375,61086.80078125,61086.80078125,50728960
2024-08-14 04:45:00,61076.20703125,61086.296875,60937.58984375,60937.58984375,60937.58984375,6545408
2024-08-14 05:00:00,60961.140625,61036.7578125,60894.44921875,61036.7578125,61036.7578125,13336576
2024-08-14 05:15:00,61095.359375,61095.359375,60948.96484375,60948.96484375,60948.96484375,19759104
2024-08-14 05:30:00,60936.03125,60955.27734375,60913.8046875,60916.51171875,60916.51171875,0
2024-08-14 05:45:00,60919.9140625,60919.9140625,60838.91796875,60871.890625,60871.890625,11554816
2024-08-14 06:00:00,60862.9765625,60862.9765625,60716.46484375,60716.46484375,60716.46484375,107993088
2024-08-14 06:15:00,60719.7109375,60928.50390625,60719.7109375,60855.59375,60855.59375,69003264
2024-08-14 06:30:00,60824.59765625,60841.234375,60787.9765625,60797.68359375,60797.68359375,6545408
2024-08-14 06:45:00,60802.640625,60891.06640625,60773.20703125,60887.3984375,60887.3984375,10704896
2024-08-14 07:00:00,60878.359375,60878.359375,60753.77734375,60762.28515625,60762.28515625,0
2024-08-14 07:15:00,60776.40625,60858.7578125,60770.04296875,60801.89453125,60801.89453125,0
2024-08-14 07:30:00,60775.0703125,60815.5546875,60775.0703125,60812.73046875,60812.73046875,0
2024-08-14 07:45:00,60942.640625,60945.984375,60933.01171875,60933.01171875,60933.01171875,0
2024-08-14 08:00:00,60939.51953125,60939.51953125,60832.39453125,60920.015625,60920.015625,7876608
2024-08-14 08:15:00,60781.46484375,60888.2265625,60677.07421875,60874.09375,60874.09375,7913472
2024-08-14 08:30:00,60876.0,60931.828125,60876.0,60899.35546875,60899.35546875,20635648
2024-08-14 08:45:00,60898.68359375,60921.73046875,60889.21484375,60911.15625,60911.15625,26599424
2024-08-14 09:00:00,60916.72265625,60993.87109375,60870.77734375,60870.77734375,60870.77734375,22661120
2024-08-14 09:15:00,60881.6796875,60926.35546875,60862.90234375,60926.35546875,60926.35546875,0
2024-08-14 09:30:00,60930.53125,60930.53125,60875.9296875,60885.484375,60885.484375,0
2024-08-14 09:45:00,60870.15234375,60897.5859375,60857.7890625,60881.90625,60881.90625,6670336
2024-08-14 10:00:00,60875.40234375,61104.8984375,60855.37890625,61087.4140625,61087.4140625,91025408
2024-08-14 10:15:00,61069.8984375,61226.12109375,61029.43359375,61210.203125,61210.203125,28616704
2024-08-14 10:30:00,61214.53125,61307.28515625,61185.75,61301.609375,61301.609375,46772224
2024-08-14 10:45:00,61284.60546875,61284.60546875,61135.27734375,61135.27734375,61135.27734375,87640064
2024-08-14 11:00:00,61130.09765625,61130.09765625,60950.04296875,60967.984375,60967.984375,20193280
2024-08-14 11:15:00,60994.91015625,61119.9140625,60933.98046875,61119.9140625,61119.9140625,62533632
2024-08-14 11:30:00,61113.203125,61395.37109375,61113.203125,61382.87890625,61382.87890625,188250112
2024-08-14 11:45:00,61385.69140625,61433.578125,61269.171875,61328.00390625,61328.00390625,179300352
2024-08-14 12:00:00,61339.41015625,61381.203125,61275.6953125,61299.95703125,61299.95703125,0
2024-08-14 12:15:00,61261.796875,61491.03125,61241.23046875,61478.375,61478.375,75532288
2024-08-14 12:30:00,61679.02734375,61679.02734375,61181.64453125,61469.39453125,61469.39453125,781940736
2024-08-14 12:45:00,61196.8125,61300.46875,60942.62890625,61110.0703125,61110.0703125,344035328
2024-08-14 13:00:00,61110.19921875,61201.45703125,60820.4375,60820.4375,60820.4375,61386752
2024-08-14 13:15:00,60804.6015625,60896.8828125,60754.57421875,60778.5546875,60778.5546875,109105152
2024-08-14 13:30:00,60825.7265625,60962.62890625,60318.8515625,60333.83203125,60333.83203125,54738944
2024-08-14 13:45:00,60166.9609375,60249.96875,59529.6015625,59529.6015625,59529.6015625,497121280
2024-08-14 14:00:00,59636.0,59636.0,58937.7578125,58972.44140625,58972.44140625,571052032
2024-08-14 14:15:00,59131.7890625,59433.78515625,59131.7890625,59390.16015625,59390.16015625,692631552
2024-08-14 14:30:00,59521.4921875,59521.4921875,59191.63671875,59306.484375,59306.484375,243906560
2024-08-14 14:45:00,59287.171875,59547.95703125,59287.171875,59500.17578125,59500.17578125,131487744
2024-08-14 15:00:00,59514.3359375,59642.73046875,59243.7734375,59299.765625,59299.765625,161103872
2024-08-14 15:15:00,59266.80078125,59405.4375,59128.26171875,59128.26171875,59128.26171875,103766016
2024-08-14 15:30:00,59098.71484375,59697.48046875,58955.859375,59591.0,59591.0,581597184
2024-08-14 15:45:00,59810.9375,59810.9375,59531.51953125,59531.51953125,59531.51953125,506525696
2024-08-14 16:00:00,59459.28515625,59459.28515625,59306.67578125,59406.4921875,59406.4921875,71133184
2024-08-14 16:15:00,59403.68359375,59403.68359375,58988.234375,59031.5625,59031.5625,0
2024-08-14 16:30:00,59040.71484375,59104.3515625,58962.98828125,59019.6953125,59019.6953125,0
2024-08-14 16:45:00,58897.49609375,59191.921875,58897.49609375,59176.0703125,59176.0703125,0
2024-08-14 17:00:00,59148.4453125,59314.8046875,59102.80078125,59264.5078125,59264.5078125,0
2024-08-14 17:15:00,59251.96484375,59370.10546875,59193.7421875,59193.7421875,59193.7421875,0
2024-08-14 17:30:00,59215.1796875,59243.5625,59121.46875,59151.546875,59151.546875,0
2024-08-14 17:45:00,59150.90234375,59272.89453125,59150.90234375,59209.8359375,59209.8359375,0
2024-08-14 18:00:00,59185.28515625,59293.33984375,59138.98046875,59252.79296875,59252.79296875,0
2024-08-14 18:15:00,59229.89453125,59402.12109375,59212.05859375,59291.90234375,59291.90234375,19361792
2024-08-14 18:30:00,59276.94140625,59276.94140625,58986.78515625,58986.78515625,58986.78515625,22317056
2024-08-14 18:45:00,58944.375,59045.60546875,58927.1796875,59007.48828125,59007.48828125,72212480
2024-08-14 19:00:00,59002.34765625,59114.9140625,58878.875,58878.875,58878.875,0
2024-08-14 19:15:00,58753.00390625,58931.3359375,58753.00390625,58931.3359375,58931.3359375,0
2024-08-14 19:30:00,58926.74609375,59001.65625,58875.7734375,58995.56640625,58995.56640625,10813440
2024-08-14 19:45:00,58989.9765625,59009.0625,58947.8671875,58998.50390625,58998.50390625,10272768
2024-08-14 20:00:00,58913.53515625,59096.4140625,58913.53515625,59096.4140625,59096.4140625,8900608
2024-08-14 20:15:00,59080.1640625,59152.359375,59077.25,59081.16796875,59081.16796875,18898944
2024-08-14 20:30:00,59059.2578125,59069.5546875,59004.5390625,59049.51171875,59049.51171875,692224
2024-08-14 20:45:00,59067.24609375,59166.015625,59067.24609375,59139.96875,59139.96875,60991488
2024-08-14 21:00:00,59152.58984375,59152.58984375,59059.63671875,59066.04296875,59066.04296875,2920448
2024-08-14 21:15:00,59046.21875,59125.5546875,59001.98828125,59107.44140625,59107.44140625,0
2024-08-14 21:30:00,59112.9609375,59112.9609375,58956.8203125,58956.8203125,58956.8203125,10428416
2024-08-14 21:45:00,58965.04296875,59018.078125,58906.05078125,58906.05078125,58906.05078125,0
2024-08-14 22:00:00,58924.4296875,58924.4296875,58584.50390625,58776.4921875,58776.4921875,132880384
2024-08-14 22:15:00,58775.76953125,58945.265625,58775.76953125,58902.15625,58902.15625,56731648
2024-08-14 22:30:00,58916.05078125,59014.47265625,58877.1484375,58877.1484375,58877.1484375,10872832
2024-08-14 22:45:00,58847.75390625,58987.359375,58847.75390625,58981.77734375,58981.77734375,19560448
2024-08-14 23:00:00,58987.37109375,59004.5625,58947.39453125,58978.25,58978.25,17108992
2024-08-14 23:15:00,58978.0703125,59010.5703125,58939.40234375,58939.40234375,58939.40234375,38602752
2024-08-14 23:30:00,58954.16015625,58954.16015625,58808.33984375,58808.33984375,58808.33984375,15237120
2024-08-14 23:45:00,58823.18359375,58850.4609375,58732.3359375,58749.3203125,58749.3203125,15337472
2024-08-15 00:00:00,58712.96875,58863.87890625,58712.96875,58823.515625,58823.515625,62795776
2024-08-15 00:15:00,58843.32421875,58919.2734375,58758.046875,58919.2734375,58919.2734375,32002048
2024-08-15 00:30:00,58917.17578125,59019.09375,58917.17578125,59004.7890625,59004.7890625,48209920
2024-08-15 00:45:00,59004.7890625,59024.05078125,58961.046875,58974.48828125,58974.48828125,17590272
2024-08-15 01:00:00,59009.0,59009.0,58828.6796875,58876.19140625,58876.19140625,29474816
2024-08-15 01:15:00,58871.51953125,59007.78125,58829.18359375,58829.18359375,58829.18359375,27826176
2024-08-15 01:30:00,58841.34765625,58859.16796875,58794.203125,58815.22265625,58815.22265625,0
