Datetime,Open,High,Low,Close,Adj Close,Volume,std_7,std_14,std_21,std_30,mean_7,mean_14,mean_21,mean_30,stdp7,stdp14,stdn14,stdp21,stdn21,stdp30,stdn30,min,max
2024-07-31 17:15:00,66410.71875,66566.2421875,66410.71875,66498.1953125,66498.1953125,0,76.8739000631821,121.17018431509648,178.56856571272155,216.92977956962704,66450.07589285714,66410.68861607143,66380.16741071429,66279.2671875,66373.20199279397,66531.85880038653,66289.51843175634,66558.73597642701,66201.59884500157,66496.19696706963,66062.33740793036,65975.421875,66763.7578125
2024-07-31 17:30:00,66511.28125,66689.9765625,66490.1640625,66673.890625,66673.890625,0,102.38538212807616,139.2013332602289,174.6642642481139,225.61130751882374,66495.16183035714,66424.08091517857,66408.94419642857,66298.49661458333,66392.77644822907,66563.28224843879,66284.87958191834,66583.60846067668,66234.27993218045,66524.10792210215,66072.88530706451,65975.421875,66763.7578125
2024-07-31 17:45:00,66736.3359375,66789.84375,66646.3984375,66646.3984375,66646.3984375,74436608,116.02632366024706,102.1429703122211,171.75674544378538,230.84543044839262,66507.88839285714,66466.7109375,66432.390625,66316.89192708333,66391.8620691969,66568.85390781223,66364.56796718777,66604.14737044378,66260.63387955622,66547.73735753172,66086.04649663494,65975.421875,66763.7578125
2024-07-31 18:00:00,66649.6796875,66649.6796875,66339.0234375,66375.7265625,66375.7265625,143726592,125.7251258892582,100.47778030773293,149.8468556408637,222.36770921097775,66486.70982142857,66468.23995535714,66447.46912202382,66329.89895833333,66360.9846955393,66568.71773566488,66367.76217504941,66597.31597766468,66297.62226638295,66552.2666675443,66107.53124912236,65975.421875,66763.7578125
2024-07-31 18:15:00,66400.8984375,66400.8984375,66141.9453125,66222.8046875,66222.8046875,85303296,160.35594235159036,118.86040653688586,151.68147020371967,213.16577515821717,66458.89174107143,66456.13504464286,66446.22023809524,66338.14505208333,66298.53579871985,66574.99545117974,66337.27463810597,66597.90170829896,66294.53876789151,66551.31082724156,66124.9792769251,66027.765625,66763.7578125
2024-07-31 18:30:00,66200.0703125,66569.765625,66200.0703125,66514.1171875,66514.1171875,286816256,156.6062712348765,119.84738701129037,152.3471255527398,208.47872537825126,66479.0234375,66459.40290178571,66450.18043154762,66353.50911458333,66322.41716626512,66579.250288797,66339.55551477442,66602.52755710036,66297.83330599488,66561.98783996158,66145.03038920507,66027.765625,66763.7578125
2024-07-31 18:45:00,66534.0234375,66563.75,66397.75,66512.578125,66512.578125,73555968,154.84384858948636,119.30550169480944,135.41626324844864,201.9714471693786,66491.95870535714,66467.48549107143,66438.21949404762,66369.11015625,66337.11485676766,66586.79099276624,66348.17998937663,66573.63575729607,66302.80323079917,66571.08160341937,66167.13870908062,66027.765625,66763.7578125
2024-07-31 19:00:00,66505.5234375,66604.9453125,66241.109375,66241.109375,66241.109375,3133440,181.33960460805127,133.83541743625315,140.96672357796078,193.0992619922605,66455.23214285714,66452.65401785714,66425.53645833333,66376.22161458334,66273.8925382491,66586.48943529339,66318.8186004209,66566.50318191129,66284.56973475537,66569.3208765756,66183.12235259108,66049.578125,66763.7578125
2024-07-31 19:15:00,66240.2578125,66240.2578125,65661.0390625,65661.0390625,65661.0390625,205617152,324.9827733248582,250.51929129633254,217.45637192449198,226.14157445250822,66310.5390625,66402.85044642857,66386.23363095238,66363.16510416666,65985.55628917515,66653.3697377249,66152.33115513223,66603.69000287687,66168.77725902789,66589.30667861918,66137.02352971415,65661.0390625,66763.7578125
2024-07-31 19:30:00,65700.5234375,65940.1171875,65623.765625,65714.5390625,65714.5390625,407810048,354.0352145192392,305.7222938421521,252.80791556438936,249.83271801617238,66177.41629464286,66342.65234375,66370.27938988095,66351.52395833333,65823.38108012361,66648.37463759215,66036.93004990785,66623.08730544534,66117.47147431655,66601.3566763495,66101.69124031716,65661.0390625,66763.7578125
2024-07-31 19:45:00,65690.5703125,65690.5703125,65022.71875,65178.96875,65178.96875,1214054400,500.83462931542914,430.3060658402061,362.7271562042704,325.8425674676313,66006.45089285714,66246.58035714286,66314.31026785714,66321.83697916666,65505.61626354171,66676.88642298307,65816.27429130264,66677.03742406142,65951.58311165287,66647.67954663429,65995.99441169904,65178.96875,66763.7578125
2024-07-31 20:00:00,65232.015625,65350.65625,65027.515625,65037.80078125,65037.80078125,45133824,604.9629652319535,533.7149519211728,456.47871187200303,400.77871570742116,65837.16462053571,66148.02818080357,66249.81156994047,66284.62955729167,65232.201655303754,66681.74313272473,65614.3132288824,66706.29028181247,65793.33285806848,66685.40827299909,65883.85084158425,65037.80078125,66763.7578125
2024-07-31 20:15:00,65075.6640625,65129.109375,64706.58203125,64871.20703125,64871.20703125,392937472,617.1300544770932,627.6637286334767,543.082304818272,475.5374087787557,65602.46316964286,66040.74330357143,66173.75632440476,66245.03385416667,64985.33311516576,66668.40703220491,65413.07957493796,66716.83862922303,65630.6740195865,66720.57126294542,65769.49644538792,64871.20703125,66763.7578125
2024-07-31 20:30:00,64883.625,64883.625,64586.96484375,64704.59765625,64704.59765625,166236160,547.1105602482289,709.8604072099017,627.2753664851948,552.4664919506698,65344.18024553572,65918.06947544643,66093.05040922618,66193.552734375,64797.06968528749,66627.92988265633,65208.20906823653,66720.32577571138,65465.77504274099,66746.01922632568,65641.08624242432,64704.59765625,66763.7578125
2024-07-31 20:45:00,64657.20703125,64686.671875,64534.34375,64564.2578125,64564.2578125,244680704,446.85694261638486,773.5946257166682,703.9553350387334,625.1468462277822,65104.63002232143,65779.93108258929,66003.31268601191,66131.32955729167,64657.773079705046,66553.52570830596,65006.336456872625,66707.26802105064,65299.35735097317,66756.47640351945,65506.182711063884,64564.2578125,66763.7578125
2024-07-31 21:00:00,64549.6015625,64938.30859375,64549.6015625,64938.30859375,64938.30859375,396521472,374.50826787596003,758.2285416687153,735.6382044521621,649.8197847669696,65001.3828125,65655.9609375,65935.69456845238,66070.48125,64626.87454462404,66414.18947916871,64897.732395831285,66671.33277290454,65200.05636400022,66720.30103476696,65420.661465233025,64564.2578125,66673.890625
2024-07-31 21:15:00,64925.38671875,65075.640625,64913.21875,64923.8828125,64923.8828125,290084864,203.98028497452628,724.1374633191433,752.7806289932408,676.8553187668048,64888.431919642855,65532.924107142855,65857.91220238095,66017.69557291667,64684.45163466833,66257.061570462,64808.78664382371,66610.69283137418,65105.131573387705,66694.55089168347,65340.84025414986,64564.2578125,66673.890625
2024-07-31 21:30:00,64588.20703125,64864.71875,64588.20703125,64841.50390625,64841.50390625,282107904,158.72901281662442,702.5497738796867,767.7311275514459,703.6705672183729,64840.22265625,65423.33677455357,65777.79445684524,65962.86575520833,64681.49364343337,66125.88654843326,64720.78700067389,66545.52558439669,65010.06332929379,66666.5363224267,65259.19518798996,64564.2578125,66673.890625
2024-07-31 21:45:00,64824.01953125,64970.69921875,64770.94140625,64970.69921875,64970.69921875,114472960,146.35184975339104,671.9797833010431,772.3561095421711,726.2917582691407,64830.63671875,65333.900669642855,65708.89769345238,65926.903125,64684.28486899661,66005.8804529439,64661.92088634181,66481.25380299456,64936.54158391021,66653.19488326914,65200.61136673085,64564.2578125,66673.890625
2024-07-31 22:00:00,64950.44921875,65010.20703125,64853.0546875,64863.06640625,64863.06640625,60065792,146.00767720777634,588.6294776183927,777.6960752590576,746.7729885710376,64829.47377232143,65215.968470982145,65636.98679315476,65877.19466145833,64683.466095113654,65804.59794860054,64627.33899336375,66414.68286841382,64859.2907178957,66623.96765002937,65130.42167288729,64564.2578125,66673.890625
2024-07-31 22:15:00,64863.828125,64868.37109375,64698.84765625,64698.84765625,64698.84765625,165863424,146.8411076879783,468.67614024001415,781.621256567139,770.1328327115164,64828.65234375,65086.416294642855,65554.93043154762,65820.74713541666,64681.81123606202,65555.09243488287,64617.74015440284,66336.55168811476,64773.30917498048,66590.87996812818,65050.614302705144,64564.2578125,66673.890625
2024-07-31 22:30:00,64697.71484375,64861.6015625,64697.71484375,64845.5,64845.5,131352576,89.86438428330155,332.95258577001397,764.9219543107431,780.0074741814653,64868.829799107145,64986.72991071428,65476.23065476191,65766.6515625,64778.96541482384,65319.682496484296,64653.77732494427,66241.15260907265,64711.30870045116,66546.65903668146,64986.644088318535,64564.2578125,66673.890625
2024-07-31 22:45:00,64844.87890625,64979.90234375,64844.87890625,64937.77734375,64937.77734375,75902976,89.79612655424454,270.5386672259851,721.5998345499224,784.7547133697459,64868.75390625,64935.068359375,65393.55859375,65717.930078125,64778.95777969575,65205.607026600985,64664.529692149015,66115.15842829992,64671.958759200075,66502.68479149476,64933.17536475526,64564.2578125,66673.890625
2024-07-31 23:00:00,64957.70703125,64958.5078125,64750.98828125,64761.8046875,64761.8046875,41408512,94.00908231940264,154.19643452838176,673.5912514884989,790.9962588952139,64845.599888392855,64867.015904017855,65303.81603422619,65661.69856770833,64751.59080607345,65021.21233854624,64712.81946948947,65977.4072857147,64630.22478273769,66452.69482660355,64870.70230881312,64564.2578125,66673.890625
2024-07-31 23:15:00,64745.52734375,64761.0859375,64712.77734375,64732.640625,64732.640625,97847296,103.34104774615487,128.78364782614182,637.3065985503792,797.2884351248332,64830.04799107143,64835.13532366072,65225.57384672619,65607.51028645833,64726.70694332527,64963.91897148686,64706.35167583457,65862.88044527658,64588.26724817581,66404.79872158317,64810.221851333496,64564.2578125,66673.890625
2024-07-31 23:30:00,64720.7421875,64760.12109375,64671.62890625,64711.890625,64711.890625,75403264,90.07939741667548,118.36611134114769,603.4851875752478,792.65785007574,64793.07533482143,64811.85602678572,65153.62555803572,65545.99622395834,64702.995937404754,64930.22213812687,64693.48991544457,65757.11074561096,64550.14037046047,66338.65407403409,64753.3383738826,64564.2578125,66673.890625
2024-07-31 23:45:00,64735.203125,64741.51171875,64659.83984375,64666.22265625,64666.22265625,140603392,95.16939924212355,123.04538900574128,524.7811977030043,786.1605058247039,64764.954799107145,64797.21428571428,65065.630580357145,65484.07109375,64669.785399865024,64920.25967472002,64674.16889670854,65590.41177806015,64540.84938265414,66270.2315995747,64697.9105879253,64564.2578125,66673.890625
2024-08-01 00:00:00,64630.86328125,64770.5390625,64612.09375,64614.75,64614.75,163205120,109.18201129176717,130.37252599595274,415.09217226262695,781.2333127492269,64752.94084821428,64790.796595982145,64975.2578125,65423.97838541667,64643.75883692251,64921.1691219781,64660.42406998619,65390.34998476263,64560.16564023737,66205.21169816589,64642.74507266744,64564.2578125,66673.890625
2024-08-01 00:15:00,64636.75390625,64723.58203125,64490.6328125,64651.77734375,64651.77734375,103376896,106.3249092367276,120.39050398634915,302.3247491419198,772.2770822102752,64725.26618303572,64797.04799107143,64899.57533482143,65366.59778645833,64618.94127379899,64917.43849505777,64676.65748708508,65201.900083963345,64597.25058567951,66138.8748686686,64594.32070424806,64564.2578125,66673.890625
2024-08-01 00:30:00,64592.11328125,64797.5234375,64592.11328125,64708.3984375,64708.3984375,353888256,50.723206594230135,115.2084800344818,249.14967792116502,754.6944315640195,64692.497767857145,64780.62583705357,64854.21149553572,65309.47669270833,64641.774561262915,64895.834317088054,64665.41735701909,65103.361173456884,64605.06181761455,66064.17112427235,64554.78226114431,64564.2578125,66673.890625
2024-08-01 00:45:00,64655.4296875,64655.4296875,64403.96484375,64650.5859375,64650.5859375,166733824,42.077562000786436,112.18173798162209,156.35000833598758,729.303949126911,64676.609375,64761.10463169643,64803.54706101191,65247.88971354167,64634.531812999216,64873.28636967805,64648.92289371481,64959.8970693479,64647.19705267592,65977.19366266858,64518.58576441476,64564.2578125,66673.890625
2024-08-01 01:00:00,64636.20703125,64748.46875,64541.5234375,64606.890625,64606.890625,0,40.998620992970324,116.68099049233346,136.20836330350107,686.3101788997719,64658.64508928572,64744.34654017857,64776.30524553572,65178.98971354167,64617.64646829275,64861.02753067091,64627.66554968624,64912.51360883922,64640.09688223222,65865.29989244144,64492.679534641895,64564.2578125,66646.3984375
2024-08-01 01:15:00,64622.09765625,64622.09765625,64403.16796875,64541.5390625,64541.5390625,118104064,52.94398139839423,108.74374645808568,131.5412855720725,636.9377725770731,64634.30915178572,64713.69224330357,64752.673735119046,65108.827734375,64581.365170387326,64822.43598976166,64604.948496845485,64884.21502069112,64621.132449546974,65745.76550695207,64471.889961797926,64541.5390625,66514.1171875
2024-08-01 01:30:00,64535.26953125,64535.26953125,64143.2578125,64321.06640625,64321.06640625,453703680,127.08393562213926,142.66337345365994,158.72693711577182,605.7146358400894,64585.00111607143,64674.97795758928,64726.4765625,65040.3390625,64457.91718044929,64817.64133104294,64532.31458413562,64885.203499615774,64567.749625384226,65646.0536983401,64434.62442665992,64321.06640625,66514.1171875
2024-08-01 01:45:00,64406.3671875,64406.3671875,64136.52734375,64153.0234375,64153.0234375,281745408,205.00640718315256,199.069636614735,202.20871301290978,583.8670323361781,64519.04017857143,64635.990513392855,64700.21112351191,64971.346354166664,64314.03377138828,64835.06015000759,64436.92087677812,64902.419836524816,64498.002410499,65555.21338650284,64387.479321830484,64153.0234375,66514.1171875
2024-08-01 02:00:00,64174.00390625,64179.7578125,63911.3828125,64178.88671875,64178.88671875,533594112,230.32747590920076,223.34555313356867,230.6502935105701,523.6540826563277,64451.484375,64588.375279017855,64681.86011904762,64893.50533854167,64221.1568990908,64811.720832151426,64365.029725884284,64912.510412558186,64451.20982553705,65417.159421198,64369.85125588534,64153.0234375,66512.578125
2024-08-01 02:15:00,64163.828125,64188.41796875,63899.6953125,63986.953125,63986.953125,421560320,256.1686166584295,251.69161248910487,268.14381892132405,452.57914238496977,64348.42075892857,64520.459263392855,64636.55747767857,64809.31783854167,64092.25214227014,64772.15087588196,64268.76765090375,64904.701296599895,64368.41365875725,65261.89698092664,64356.738696156695,63986.953125,66241.109375
2024-08-01 02:30:00,63993.421875,64117.375,63993.421875,64018.40234375,64018.40234375,205891584,242.98449612757167,274.26425063355504,291.4223276266728,387.33608122174485,64258.10881696428,64467.359095982145,64593.439360119046,64735.22760416667,64015.12432083671,64741.6233466157,64193.09484534859,64884.86168774572,64302.017032492375,65122.56368538841,64347.89152294493,63986.953125,65714.5390625
2024-08-01 02:45:00,63999.1484375,64074.24609375,63901.1015625,64074.24609375,64074.24609375,216182784,194.02556336098897,281.6260306905295,306.4745088848102,364.20377291114664,64182.01674107143,64420.33091517857,64556.90327380953,64682.33450520833,63987.991177710435,64701.956945869104,64138.70488448804,64863.37778269433,64250.42876492472,65046.53827811948,64318.130732297184,63986.953125,65714.5390625
2024-08-01 03:00:00,64069.40625,64069.40625,63822.53515625,63853.796875,63853.796875,232986624,150.98432255870242,305.6432051171523,327.2812737025732,339.99510974394997,64083.767857142855,64359.03850446428,64503.717447916664,64620.309765625,63932.78353458415,64664.68170958143,64053.39529934713,64830.99872161924,64176.43617421409,64960.30487536895,64280.314655881055,63853.796875,65178.96875
